R_ATPS4m_enzyme	14831461.3653658	14831461.3653658
R_DHFR_enzyme	2816.957287675823	2816.957287675823
R_PPPGO3_enzyme	15.912671638889393	15.912671638889393
R_DTMPK_enzyme	2211.0721110680906	2211.0721110680906
R_KDO8PS_enzyme	431.61964040796533	431.61964040796533
R_CAT_enzyme	27651.843042619934	27651.843042619934
R_NNATr_enzyme	711.5135515643218	711.5135515643218
R_UAMAGS_enzyme	4891.130030967684	4891.130030967684
R_THRD_L_enzyme	49568.69388222417	49568.69388222417
R_HISTD_enzyme	2909.051448459927	2909.051448459927
R_IMPC_enzyme	4170.3428933532	4170.3428933532
R_TYRTA_enzyme	589.4067968691136	589.4067968691136
R_TAh_enzyme	792.2898629854681	792.2898629854681
R_DHQS_enzyme	19506.162076541816	19506.162076541816
R_DB4PS_enzyme	845.3138567118872	845.3138567118872
R_FMNAT_enzyme	591.4240637171159	591.4240637171159
R_FDH_enzyme	15041.77379820318	15041.77379820318
R_ADK1_enzyme	28587.17889597259	28587.17889597259
R_GMPS_enzyme	5484.477070686234	5484.477070686234
R_KDOCT2_enzyme	3142.4101620942297	3142.4101620942297
R_GLUTRS_enzyme	65.9214385217984	65.9214385217984
R_GLUTRR_enzyme	933.700022312015	933.700022312015
R_SLFR_enzyme	18361.118954897054	18361.118954897054
R_MTHFR2_enzyme	1542.5400202207657	1542.5400202207657
R_MDH_enzyme	80960.50698207496	80960.50698207496
R_DHDPS_enzyme	2184.871026577894	2184.871026577894
R_FBA_enzyme	7352.095718194803	7352.095718194803
R_AKGDH_enzyme	125159.5447415989	125159.5447415989
R_MECDPDHT_enzyme	1540.2544253370315	1540.2544253370315
R_G5SD_enzyme	23086.687813608984	23086.687813608984
R_FBP_enzyme	96721.19188590624	96721.19188590624
R_DHR_enzyme	4300.375950163413	4300.375950163413
R_PPGS_enzyme	50296.92906406155	50296.92906406155
R_ADSK_enzyme	330902.1647912763	330902.1647912763
R_FCLT_enzyme	317.4011038129164	317.4011038129164
R_MOHMT_enzyme	236.55234491995077	236.55234491995077
R_NADSG_enzyme	3249.58934660646	3249.58934660646
R_UAAGDS_enzyme	5026.788388128559	5026.788388128559
R_TMPPP_enzyme	769.5423059223435	769.5423059223435
R_DHPPRAP_enzyme	1093.465307685	1093.465307685
R_PNTK_enzyme	4124.435796308954	4124.435796308954
R_CBPS_enzyme	11841.508814164175	11841.508814164175
R_DAPDC_enzyme	6503.339858043638	6503.339858043638
R_UAGDP_enzyme	91903.95656544848	91903.95656544848
R_PRGCS_enzyme	2983.1052482728487	2983.1052482728487
R_PPCK_enzyme	315419.9857839297	315419.9857839297
R_ACHBS_enzyme	7762.151282181751	7762.151282181751
R_CHORS_enzyme	34428.44214784822	34428.44214784822
R_CHORM_enzyme	7987.297833882174	7987.297833882174
R_DHQND_enzyme	2270235.7972206054	2270235.7972206054
R_IMPD_enzyme	10440.113086087118	10440.113086087118
R_SUCOAS_enzyme	60921.88299671767	60921.88299671767
R_GACT_h_enzyme	3963.493942874741	3963.493942874741
R_FUM_enzyme	1036353.9473843881	1036353.9473843881
R_PPNCL_enzyme	568.7204834125062	568.7204834125062
R_G1SAT_enzyme	112.24630925396778	112.24630925396778
R_ASP1DC_enzyme	206.58181472077356	206.58181472077356
R_UAGAAT_enzyme	730.1446504980146	730.1446504980146
R_CPPPGO_enzyme	25.969822276896828	25.969822276896828
R_NDPK1_enzyme	1986.8430880123801	1986.8430880123801
R_NDPK2_enzyme	5078.353258432857	5078.353258432857
R_NDPK5_enzyme	303.3074701107816	303.3074701107816
R_NDPK3_enzyme	1005.9255276698526	1005.9255276698526
R_NDPK4_enzyme	162.30115098907095	162.30115098907095
R_ASPTA_enzyme	537262.1835055236	537262.1835055236
R_NDPK7_enzyme	303.3074701107816	303.3074701107816
R_NDPK8_enzyme	162.30115098907095	162.30115098907095
R_GLU5K_enzyme	38753.410941899645	38753.410941899645
R_SEROAT_enzyme	484264.04848054406	484264.04848054406
R_SDPDS_enzyme	22932.22608827927	22932.22608827927
R_PPCDC_enzyme	568.7204834125062	568.7204834125062
R_SUCDi_enzyme	4212959.03391885	4212959.03391885
R_CTPS2_enzyme	7778.106771417378	7778.106771417378
R_UAGCVT_enzyme	1608.6819295619835	1608.6819295619835
R_CYTCOBO3_enzyme	104735922.58731191	104735922.58731191
R_THDPS_enzyme	6274.141987013849	6274.141987013849
R_GRTT_enzyme	381.9188020262997	381.9188020262997
R_RNDR1_enzyme	516.8862753286021	516.8862753286021
R_RNDR2_enzyme	965.9541386460048	965.9541386460048
R_RNDR3_enzyme	965.9541386460048	965.9541386460048
R_VALTA_enzyme	22761.77536896211	22761.77536896211
R_RNDR4_enzyme	516.8862753286021	516.8862753286021
R_GF6PTA_enzyme	26844.315097395905	26844.315097395905
R_GALUi_enzyme	80.97066315759383	80.97066315759383
R_PPA_enzyme	71371.55779184398	71371.55779184398
R_RPI_enzyme	18057.182237385154	18057.182237385154
R_PYK_enzyme	228627.07244403628	228627.07244403628
R_RPE_enzyme	42269.00496478516	42269.00496478516
R_TRDR_enzyme	2761.562150203481	2761.562150203481
R_ACLS_enzyme	30830.37855721239	30830.37855721239
R_GMHEPAT_enzyme	602.0764204187624	602.0764204187624
R_3OXAPT_enzyme	865.8766078837317	865.8766078837317
R_GTPCI_enzyme	214.70890544410102	214.70890544410102
R_UGMDDS_enzyme	2786.451566772519	2786.451566772519
R_OCTMBZM_enzyme	256.31920618238485	256.31920618238485
R_NADH16_enzyme	14785285.119537722	14785285.119537722
R_ALAR_enzyme	15911.094802116131	15911.094802116131
R_NADK_enzyme	120.05730801379633	120.05730801379633
R_ASPCT_enzyme	2739.388689018827	2739.388689018827
R_OHPBAKGT_enzyme	652.6180999188316	652.6180999188316
R_AGPR_enzyme	8855.906205213336	8855.906205213336
R_DHDPRy_enzyme	1643.9111182573477	1643.9111182573477
R_OCT_enzyme	8121.6865535362795	8121.6865535362795
R_AHCi_enzyme	30.260148855131693	30.260148855131693
R_PRAIZC1_enzyme	1292.4726048158793	1292.4726048158793
R_ASPSAD_enzyme	10525.933480390611	10525.933480390611
R_3CMUCC_enzyme	3067.4144548331205	3067.4144548331205
R_ICDHyr_enzyme	82247.55329679705	82247.55329679705
R_IG3PS_enzyme	283.4274964182403	283.4274964182403
R_UPPDC1_enzyme	12.169247443190505	12.169247443190505
R_SKDH_enzyme	66030.72700425552	66030.72700425552
R_TDSK_enzyme	3245.6948328778303	3245.6948328778303
R_SDPTA_enzyme	3926.9052392578096	3926.9052392578096
R_DPHS_enzyme	9271.335776143296	9271.335776143296
R_ARGSL_enzyme	11180.859557351108	11180.859557351108
R_GLXCL_enzyme	7549.231482328892	7549.231482328892
R_SHKK_enzyme	29251.79999624555	29251.79999624555
R_DMQMT_enzyme	183.0254937109194	183.0254937109194
R_DPCOAK_enzyme	31.269959320481608	31.269959320481608
R_PRFGAS_enzyme	5521.255609096907	5521.255609096907
R_ADCL_enzyme	4917.2912588668205	4917.2912588668205
R_PANTS_enzyme	264.91616111719594	264.91616111719594
R_DXPRIi_enzyme	1562.4366288083745	1562.4366288083745
R_PMDPHT_enzyme	214.1340116862629	214.1340116862629
R_OPHBDC_enzyme	777.5473941860125	777.5473941860125
R_TRSARr_enzyme	413.91231461273	413.91231461273
R_PTPATi_enzyme	301.8609427821293	301.8609427821293
R_TRPS2_1_enzyme	222.53810511441313	222.53810511441313
R_PMPK_enzyme	542.5096496449037	542.5096496449037
R_CMK_enzyme	2534.5681082951282	2534.5681082951282
R_TKT1_enzyme	291.32870222240336	291.32870222240336
R_TKT2_enzyme	20680.28341377108	20680.28341377108
R_3OXAPLC_enzyme	600.1636436890061	600.1636436890061
R_ANS_enzyme	202.13360809635066	202.13360809635066
R_ACGK_enzyme	1205.7074653824086	1205.7074653824086
R_GRATT_enzyme	381.9188020262997	381.9188020262997
R_ANPRT_enzyme	143.33707846706002	143.33707846706002
R_PGI_enzyme	391.67024021941614	391.67024021941614
R_PGK_enzyme	29321.232850403456	29321.232850403456
R_PGM_enzyme	68429.81742087936	68429.81742087936
R_THMB_enzyme	736.2697736547873	736.2697736547873
R_OCMPH2_enzyme	721.7784647972821	721.7784647972821
R_IMG3PS_enzyme	5029.168125584566	5029.168125584566
R_UAGPT2_enzyme	426.2014778806669	426.2014778806669
R_ME4PCT_enzyme	2025.2439645501477	2025.2439645501477
R_S7PI_enzyme	3976.7005621977814	3976.7005621977814
R_PDX5PS_enzyme	151.0713406471761	151.0713406471761
R_HMPK1_enzyme	542.5096496449037	542.5096496449037
R_DHADT1_enzyme	32336.456892362145	32336.456892362145
R_DHADT2_enzyme	8141.335983354162	8141.335983354162
R_DAPE_enzyme	112447.94965626198	112447.94965626198
R_GLUPRT_enzyme	5581.109616089897	5581.109616089897
R_ILETA_enzyme	10138.43269709229	10138.43269709229
R_ASNS_enzyme	5232050.443705726	5232050.443705726
R_PDH1_enzyme	369434.2429591882	369434.2429591882
R_PDH2_enzyme	95252.43493382575	95252.43493382575
R_CLS_m_enzyme	11647.488997284854	11647.488997284854
R_CLPNS2_enzyme	26003.3700144203	26003.3700144203
R_METAT_enzyme	81.59978401525683	81.59978401525683
R_PDH3_enzyme	67140.22302090646	67140.22302090646
R_PCNO_enzyme	448.5574992008906	448.5574992008906
R_ASPK_enzyme	9287.046188190228	9287.046188190228
R_PAPSR_enzyme	8735.046227105751	8735.046227105751
R_IPMD_enzyme	8363.893554034194	8363.893554034194
R_PDX5POi_enzyme	359.6667989770074	359.6667989770074
R_HSERA_enzyme	150032.9207297789	150032.9207297789
R_HSDy_enzyme	7537.44932182206	7537.44932182206
R_DHNPA_enzyme	2038.6745787566495	2038.6745787566495
R_MECDPS_enzyme	73960.32333167442	73960.32333167442
R_GLNS_enzyme	47550.27201932831	47550.27201932831
R_GLNST2_enzyme	287.3194623339574	287.3194623339574
R_THMPT_enzyme	233.09379397098414	233.09379397098414
R_ORPT_enzyme	7087.493521901687	7087.493521901687
R_AGMHE_enzyme	2297.640960265554	2297.640960265554
R_GAPD_enzyme	6654.163223163376	6654.163223163376
R_METS_enzyme	8344.219422724933	8344.219422724933
R_UMPK_enzyme	6038.808289730583	6038.808289730583
R_TPI_enzyme	39274.846468004165	39274.846468004165
R_PHBZMN_enzyme	22433.15390539963	22433.15390539963
R_ACONT2_enzyme	102303.36664923135	102303.36664923135
R_AGPAT_enzyme	21288.74093950803	21288.74093950803
R_ACONT1_enzyme	102303.36664923135	102303.36664923135
R_ADCS_enzyme	4917.2912588668205	4917.2912588668205
R_MOAT_enzyme	3958.8418290195664	3958.8418290195664
R_TMDS_enzyme	3230.870831574429	3230.870831574429
R_EDTXS1_enzyme	88.48687942059475	88.48687942059475
R_A5PISO_enzyme	1289.6724665778622	1289.6724665778622
R_APRAUR_enzyme	1093.465307685	1093.465307685
R_ATPPRT_enzyme	2888.5871321518116	2888.5871321518116
R_THRS_enzyme	20681.776821676907	20681.776821676907
R_GARFT_enzyme	9471.239613962638	9471.239613962638
R_HMBS_enzyme	12.305979929585659	12.305979929585659
R_DHPS_enzyme	770.0119858196819	770.0119858196819
R_URIDK2r_enzyme	2211.0721110680906	2211.0721110680906
R_PGRPP_enzyme	43111.6056316066	43111.6056316066
R_UDCPDP_enzyme	1823003.589399518	1823003.589399518
R_ARGSS_enzyme	16222.990738093651	16222.990738093651
R_LPADSS_enzyme	382.0723389691745	382.0723389691745
R_CYTK1_enzyme	6180.658214869088	6180.658214869088
R_UAMAS_enzyme	1152.9548374719504	1152.9548374719504
R_P5CR1_enzyme	41040.05371261525	41040.05371261525
R_IPPS_enzyme	35851.43516232094	35851.43516232094
R_ASP4DC_enzyme	390525.98113890097	390525.98113890097
R_DAGK_enzyme	19517.84033087148	19517.84033087148
R_UAPGR_enzyme	58405.11750030331	58405.11750030331
R_FPGLUS1_enzyme	478.2950252584967	478.2950252584967
R_DMPPS_enzyme	276.61285159651914	276.61285159651914
R_IGPDH_enzyme	5382.518597774104	5382.518597774104
R_PRAZCFT_enzyme	4170.3428933532	4170.3428933532
R_PRASUCS_enzyme	4230.742257600468	4230.742257600468
R_4CBMCLC_enzyme	2394.429056787249	2394.429056787249
R_PGAMT_enzyme	20566.04906427334	20566.04906427334
R_PPBNGS_enzyme	243.01503411914612	243.01503411914612
R_CS_enzyme	811277.5976493774	811277.5976493774
R_RBFK_enzyme	1610.686811825337	1610.686811825337
R_PRAMPC_enzyme	40434.06996811912	40434.06996811912
R_HMB4DPR_enzyme	1866.8552562294249	1866.8552562294249
R_SADT_enzyme	2393.288373919449	2393.288373919449
R_ADSL1r_enzyme	2480.9304003481056	2480.9304003481056
R_ADSUCL1_enzyme	3915.6048406373397	3915.6048406373397
R_ENO_enzyme	9834.004595249722	9834.004595249722
R_CYSS_enzyme	5590.83276984859	5590.83276984859
R_PRMIIZCI_enzyme	2599.573477466226	2599.573477466226
R_GTPCII_enzyme	1129.31375054935	1129.31375054935
R_U23GAAT_enzyme	3861.713160856692	3861.713160856692
R_NNDPR_enzyme	315.04664209975425	315.04664209975425
R_PHETA2_enzyme	1054.0828587432954	1054.0828587432954
R_ACOTA_enzyme	9419.399757993475	9419.399757993475
R_PSCIT_enzyme	19199.956364602105	19199.956364602105
R_DXPS_enzyme	6237.442467497917	6237.442467497917
R_PGLCED_enzyme	24775.698155797392	24775.698155797392
R_OHPHM_enzyme	183.0254937109194	183.0254937109194
R_DALAT_enzyme	2282.195008954437	2282.195008954437
R_IPPMIa_enzyme	8335.759442644221	8335.759442644221
R_IPMALD2_enzyme	8335.759442644221	8335.759442644221
R_CYTTS5_enzyme	28517.70983879025	28517.70983879025
R_CYTTS1_enzyme	27591.912932259067	27591.912932259067
R_CYTTS3_enzyme	27591.912932259067	27591.912932259067
R_CYTTS2_enzyme	56109.622771049326	56109.622771049326
R_HSTPT_enzyme	2674.806400949258	2674.806400949258
R_U3AGDA_enzyme	1092.8245514798289	1092.8245514798289
R_3OXCOAT_enzyme	523.8786378009	523.8786378009
R_GMHEPK_enzyme	602.0764204187624	602.0764204187624
R_PPNDH_enzyme	5122.802997646738	5122.802997646738
R_PPND_enzyme	15639.236698499642	15639.236698499642
R_GLYCTO1_enzyme	325.2416734043975	325.2416734043975
R_ALCDgl_enzyme	363.5842243426888	363.5842243426888
R_PROTCC1_enzyme	7049.141098640538	7049.141098640538
R_PRAIS_enzyme	844.358668680812	844.358668680812
R_PRAI_enzyme	1317.1399083535712	1317.1399083535712
R_PPSERS_enzyme	473646.22235649533	473646.22235649533
R_OMPDC_enzyme	3838.36158229395	3838.36158229395
R_GLYAMT_enzyme	21859.759670811993	21859.759670811993
R_ALAALAL_enzyme	1043.8055707449291	1043.8055707449291
R_PRPPS_enzyme	30371.978459514554	30371.978459514554
R_GL3PD_enzyme	1554.342662712796	1554.342662712796
R_QULNS_enzyme	1218.253091114418	1218.253091114418
R_G1PACT_enzyme	91903.95656544848	91903.95656544848
R_ME1_enzyme	164834.26538461325	164834.26538461325
R_ME2_enzyme	18368.99061230432	18368.99061230432
R_DHORD_NAD_enzyme	15238.484733506442	15238.484733506442
R_RBFSa_enzyme	4221.442785697641	4221.442785697641
R_KARI_enzyme	2942.9979919753055	2942.9979919753055
R_KARIS2_enzyme	740.9573513499842	740.9573513499842
R_RBFS2_enzyme	379.12761453691456	379.12761453691456
R_ASPOX2_enzyme	1424.8122775320423	1424.8122775320423
R_DMOAT2_enzyme	3958.8418290195664	3958.8418290195664
R_OMCDC_enzyme	8363.893554034194	8363.893554034194
R_ADSS_enzyme	3147.2190327720214	3147.2190327720214
R_ALHD2_enzyme	136.78490560419544	136.78490560419544
R_MCOATA_enzyme	9147.617397959824	9147.617397959824
R_GK1_enzyme	2322.7777520822465	2322.7777520822465
R_PSDC_BS_enzyme	19636.01813060454	19636.01813060454
R_PRATPP_enzyme	6712.516083001877	6712.516083001877
R_PSP_L_enzyme	15845.96367375859	15845.96367375859
R_GLUR_enzyme	14624.238640581001	14624.238640581001
R_ACCOAC_enzyme	32301.21989527482	32301.21989527482
R_PSERT_enzyme	53186.07378037672	53186.07378037672
R_GHMT3_enzyme	7324.981114032138	7324.981114032138
R_UPP3S_enzyme	117.26858118256364	117.26858118256364
R_HCO3E_enzyme	76218.03574537976	76218.03574537976
R_THZPSN_enzyme	2361.5949768089513	2361.5949768089513
R_HYDS_enzyme	32.219921027075294	32.219921027075294
